t,position,trade,turnover,transaction_cost
356,-0.36153630770553047,0.06915895110444847,0.06915895110444847,1.3831790220889695e-05
357,-0.16612585732652682,0.19541045037900365,0.19541045037900365,3.908209007580073e-05
358,-0.0834178470436071,0.08270801028291973,0.08270801028291973,1.6541602056583945e-05
359,0.1646224004669185,0.2480402475105256,0.2480402475105256,4.960804950210512e-05
360,0.11784434451425103,-0.04677805595266747,0.04677805595266747,9.355611190533494e-06
361,0.050635473162550126,-0.06720887135170091,0.06720887135170091,1.3441774270340182e-05
362,-0.014494994545355841,-0.06513046770790597,0.06513046770790597,1.3026093541581194e-05
363,0.12684689962075663,0.14134189416611248,0.14134189416611248,2.8268378833222497e-05
364,0.06071611529090351,-0.06613078432985312,0.06613078432985312,1.3226156865970624e-05
365,0.025843612134455664,-0.03487250315644785,0.03487250315644785,6.974500631289569e-06
366,-0.012217533125386357,-0.03806114525984202,0.03806114525984202,7.6122290519684045e-06
367,0.2600929024402595,0.2723104355656459,0.2723104355656459,5.446208711312918e-05
368,0.39537662459489115,0.13528372215463164,0.13528372215463164,2.705674443092633e-05
369,0.24742256712865848,-0.14795405746623266,0.14795405746623266,2.9590811493246535e-05
370,0.45501480826691987,0.20759224113826139,0.20759224113826139,4.151844822765228e-05
371,0.30343503173480124,-0.15157977653211863,0.15157977653211863,3.0315955306423726e-05
372,0.23620435751651553,-0.06723067421828571,0.06723067421828571,1.3446134843657143e-05
373,0.42652429056530006,0.19031993304878453,0.19031993304878453,3.806398660975691e-05
374,0.4687788100923092,0.04225451952700915,0.04225451952700915,8.45090390540183e-06
375,0.4121588581574907,-0.0566199519348185,0.0566199519348185,1.1323990386963702e-05
376,0.3084900893061412,-0.10366876885134951,0.10366876885134951,2.0733753770269905e-05
377,0.27909413894518303,-0.029395950360958156,0.029395950360958156,5.879190072191632e-06
378,0.3800702768629688,0.10097613791778576,0.10097613791778576,2.0195227583557152e-05
379,0.3813348093543551,0.0012645324913863054,0.0012645324913863054,2.529064982772611e-07
380,0.5460304546505856,0.16469564529623054,0.16469564529623054,3.293912905924611e-05
381,0.6264738839782644,0.08044342932767878,0.08044342932767878,1.6088685865535758e-05
382,0.8010040004985767,0.17453011652031225,0.17453011652031225,3.490602330406245e-05
383,0.9358677733305657,0.13486377283198903,0.13486377283198903,2.6972754566397807e-05
384,0.849204404928636,-0.08666336840192967,0.08666336840192967,1.7332673680385937e-05
385,0.9785096969442917,0.12930529201565566,0.12930529201565566,2.5861058403131132e-05
386,1.0,0.021490303055708315,0.021490303055708315,4.298060611141664e-06
387,0.8701626032286924,-0.12983739677130757,0.12983739677130757,2.5967479354261516e-05
388,0.8798622379658324,0.009699634737139973,0.009699634737139973,1.9399269474279946e-06
389,0.6625636847132771,-0.21729855325255532,0.21729855325255532,4.3459710650511065e-05
390,0.5678258852599339,-0.09473779945334315,0.09473779945334315,1.894755989066863e-05
391,0.4083074508168435,-0.15951843444309044,0.15951843444309044,3.190368688861809e-05
392,0.13479209222355526,-0.27351535859328824,0.27351535859328824,5.470307171865765e-05
393,-0.0008128717627093884,-0.13560496398626465,0.13560496398626465,2.712099279725293e-05
394,0.23287511031297037,0.23368798207567976,0.23368798207567976,4.673759641513595e-05
395,0.420017193714194,0.18714208340122362,0.18714208340122362,3.7428416680244726e-05
396,0.43875679987519584,0.018739606161001843,0.018739606161001843,3.7479212322003687e-06
397,0.5902086180875392,0.15145181821234338,0.15145181821234338,3.029036364246868e-05
398,0.30947749854373047,-0.28073111954380875,0.28073111954380875,5.614622390876175e-05
399,-0.02174493809583744,-0.3312224366395679,0.3312224366395679,6.624448732791359e-05
400,0.0393501236549965,0.06109506175083394,0.06109506175083394,1.2219012350166789e-05
401,0.06100421434089128,0.02165409068589478,0.02165409068589478,4.330818137178956e-06
402,0.26202603766771415,0.20102182332682286,0.20102182332682286,4.020436466536457e-05
403,0.3140363223865577,0.05201028471884356,0.05201028471884356,1.0402056943768712e-05
404,0.30139253483567807,-0.012643787550879637,0.012643787550879637,2.5287575101759275e-06
405,0.25036017929403903,-0.05103235554163904,0.05103235554163904,1.0206471108327808e-05
406,0.30389130672028153,0.0535311274262425,0.0535311274262425,1.07062254852485e-05
407,0.18171008774501635,-0.12218121897526518,0.12218121897526518,2.443624379505304e-05
408,-0.010637672456294489,-0.19234776020131084,0.19234776020131084,3.846955204026217e-05
409,0.4091152596581489,0.41975293211444337,0.41975293211444337,8.395058642288868e-05
410,0.14620617007035575,-0.26290908958779313,0.26290908958779313,5.258181791755863e-05
411,-0.015007505259189563,-0.1612136753295453,0.1612136753295453,3.224273506590906e-05
412,-0.010781262247968104,0.004226243011221459,0.004226243011221459,8.452486022442918e-07
413,0.3742733260135846,0.3850545882615527,0.3850545882615527,7.701091765231054e-05
414,0.30500593469018183,-0.06926739132340276,0.06926739132340276,1.3853478264680552e-05
415,0.2505184340026783,-0.05448750068750352,0.05448750068750352,1.0897500137500705e-05
416,0.5349596049696584,0.28444117096698013,0.28444117096698013,5.688823419339603e-05
417,0.49740295657692296,-0.03755664839273548,0.03755664839273548,7.511329678547097e-06
418,0.31045097961232726,-0.1869519769645957,0.1869519769645957,3.739039539291914e-05
419,0.18423720267269342,-0.12621377693963384,0.12621377693963384,2.524275538792677e-05
420,0.09184745018023031,-0.0923897524924631,0.0923897524924631,1.8477950498492623e-05
421,-0.000693911976952663,-0.09254136215718298,0.09254136215718298,1.8508272431436595e-05
422,-0.0790951537677709,-0.07840124179081824,0.07840124179081824,1.5680248358163647e-05
423,-0.1509110853397546,-0.07181593157198371,0.07181593157198371,1.4363186314396743e-05
424,-0.1938538182195877,-0.04294273287983308,0.04294273287983308,8.588546575966615e-06
425,-0.24011076246270002,-0.04625694424311233,0.04625694424311233,9.251388848622467e-06
426,-0.28820086253674465,-0.04809010007404463,0.04809010007404463,9.618020014808926e-06
427,-0.2252544406767743,0.06294642185997035,0.06294642185997035,1.258928437199407e-05
428,-0.5645610678112398,-0.3393066271344655,0.3393066271344655,6.786132542689311e-05
429,-0.7360756464320188,-0.171514578620779,0.171514578620779,3.43029157241558e-05
430,-0.5163529210366431,0.21972272539537574,0.21972272539537574,4.394454507907515e-05
431,-0.5481076565575943,-0.031754735520951205,0.031754735520951205,6.350947104190241e-06
432,-0.4227879974175184,0.12531965914007592,0.12531965914007592,2.5063931828015184e-05
433,-0.48903498613046853,-0.06624698871295015,0.06624698871295015,1.324939774259003e-05
434,-0.33583471874596604,0.1532002673845025,0.1532002673845025,3.06400534769005e-05
435,-0.2505151194509003,0.08531959929506572,0.08531959929506572,1.7063919859013144e-05
436,-0.14507019088147524,0.10544492856942508,0.10544492856942508,2.108898571388502e-05
437,0.12642855067186828,0.2714987415533435,0.2714987415533435,5.429974831066871e-05
438,0.12965766325719852,0.003229112585330235,0.003229112585330235,6.45822517066047e-07
439,-0.016671348738437203,-0.14632901199563572,0.14632901199563572,2.9265802399127145e-05
440,0.18986988225185114,0.20654123099028834,0.20654123099028834,4.130824619805767e-05
441,0.2608658798253154,0.07099599757346425,0.07099599757346425,1.4199199514692852e-05
442,-0.021634470790188876,-0.28250035061550427,0.28250035061550427,5.650007012310086e-05
443,-0.2296181158133239,-0.20798364502313502,0.20798364502313502,4.1596729004627e-05
444,-0.09932466142051108,0.1302934543928128,0.1302934543928128,2.6058690878562564e-05
445,-0.10700541168854678,-0.007680750268035705,0.007680750268035705,1.5361500536071411e-06
446,0.11283842553703825,0.21984383722558504,0.21984383722558504,4.396876744511701e-05
447,0.034222941114030445,-0.07861548442300781,0.07861548442300781,1.5723096884601563e-05
448,0.028610153400924043,-0.005612787713106401,0.005612787713106401,1.1225575426212802e-06
449,0.20733633063285445,0.1787261772319304,0.1787261772319304,3.5745235446386086e-05
450,0.1041866541576383,-0.10314967647521615,0.10314967647521615,2.0629935295043232e-05
451,0.44585825601538814,0.34167160185774986,0.34167160185774986,6.833432037154998e-05
452,0.6288829962537232,0.1830247402383351,0.1830247402383351,3.660494804766702e-05
453,0.6023100042319257,-0.026572992021797526,0.026572992021797526,5.314598404359506e-06
454,0.6297371781419119,0.02742717390998617,0.02742717390998617,5.485434781997234e-06
455,0.5065348534715041,-0.12320232467040781,0.12320232467040781,2.4640464934081565e-05
456,0.4501209233225766,-0.05641393014892748,0.05641393014892748,1.1282786029785497e-05
457,0.3070381173156329,-0.14308280600694367,0.14308280600694367,2.8616561201388737e-05
458,0.05552427949011973,-0.2515138378255132,0.2515138378255132,5.030276756510264e-05
459,0.1686456627479042,0.11312138325778448,0.11312138325778448,2.2624276651556897e-05
460,-0.020582741173842373,-0.18922840392174659,0.18922840392174659,3.784568078434932e-05
461,0.24528326396870612,0.2658660051425485,0.2658660051425485,5.31732010285097e-05
462,-0.11135488735089241,-0.35663815131959853,0.35663815131959853,7.132763026391971e-05
463,-0.02081455814427975,0.09054032920661266,0.09054032920661266,1.8108065841322534e-05
464,0.2570460241308035,0.27786058227508326,0.27786058227508326,5.557211645501665e-05
465,0.5063435799763696,0.24929755584556607,0.24929755584556607,4.9859511169113214e-05
466,0.41951693118669997,-0.08682664878966961,0.08682664878966961,1.7365329757933925e-05
467,0.2241385701598604,-0.19537836102683956,0.19537836102683956,3.9075672205367915e-05
468,0.21285496557237887,-0.011283604587481538,0.011283604587481538,2.256720917496308e-06
469,0.28660380249025785,0.07374883691787898,0.07374883691787898,1.4749767383575796e-05
470,0.19411764893538797,-0.09248615355486989,0.09248615355486989,1.849723071097398e-05
471,0.11407221822492408,-0.08004543071046388,0.08004543071046388,1.6009086142092776e-05
472,0.19876819796269837,0.08469597973777429,0.08469597973777429,1.693919594755486e-05
473,0.27471009858080014,0.07594190061810177,0.07594190061810177,1.5188380123620354e-05
474,0.30424239760563254,0.029532299024832398,0.029532299024832398,5.90645980496648e-06
475,0.23524188035896737,-0.06900051724666517,0.06900051724666517,1.3800103449333035e-05
476,0.2352090039717862,-3.287638718116326e-05,3.287638718116326e-05,6.575277436232652e-09
477,0.15709105675239032,-0.07811794721939588,0.07811794721939588,1.5623589443879177e-05
478,0.21114734977465893,0.05405629302226861,0.05405629302226861,1.0811258604453722e-05
479,0.0020996670635345938,-0.20904768271112434,0.20904768271112434,4.180953654222487e-05
480,0.27735921415560183,0.27525954709206724,0.27525954709206724,5.505190941841345e-05
481,0.37220030802614934,0.09484109387054751,0.09484109387054751,1.8968218774109504e-05
482,0.4689249288461416,0.09672462081999228,0.09672462081999228,1.9344924163998458e-05
483,0.5128598741041444,0.04393494525800273,0.04393494525800273,8.786989051600546e-06
484,0.3371467868343645,-0.17571308726977986,0.17571308726977986,3.5142617453955976e-05
485,0.34004925239104145,0.0029024655566769475,0.0029024655566769475,5.804931113353896e-07
486,0.421382371709008,0.08133311931796655,0.08133311931796655,1.626662386359331e-05
487,0.30364867776131427,-0.11773369394769373,0.11773369394769373,2.3546738789538746e-05
488,0.2094470062027366,-0.09420167155857767,0.09420167155857767,1.8840334311715534e-05
489,0.29558105458583295,0.08613404838309635,0.08613404838309635,1.722680967661927e-05
490,0.5118689822392739,0.21628792765344096,0.21628792765344096,4.3257585530688194e-05
491,0.6241163436876911,0.11224736144841718,0.11224736144841718,2.2449472289683438e-05
492,0.51214198876888,-0.11197435491881114,0.11197435491881114,2.2394870983762228e-05
493,0.4183998279007857,-0.09374216086809423,0.09374216086809423,1.8748432173618846e-05
494,0.426319392888484,0.007919564987698247,0.007919564987698247,1.5839129975396494e-06
495,0.14965795632911466,-0.2766614365593693,0.2766614365593693,5.533228731187386e-05
496,0.03359058218025522,-0.11606737414885944,0.11606737414885944,2.321347482977189e-05
497,-0.19817675673881963,-0.23176733891907486,0.23176733891907486,4.6353467783814974e-05
498,-0.13562992630172327,0.06254683043709636,0.06254683043709636,1.2509366087419272e-05
499,-0.11928652636679782,0.01634339993492545,0.01634339993492545,3.26867998698509e-06
500,-0.19304916750816764,-0.07376264114136982,0.07376264114136982,1.4752528228273964e-05
501,-0.42436834347540264,-0.231319175967235,0.231319175967235,4.6263835193447e-05
502,-0.325453815520821,0.09891452795458167,0.09891452795458167,1.9782905590916334e-05
503,-0.3479997236380594,-0.022545908117238445,0.022545908117238445,4.509181623447689e-06
504,-0.27375078966963784,0.07424893396842158,0.07424893396842158,1.4849786793684317e-05
505,-0.3192900783033319,-0.04553928863369405,0.04553928863369405,9.10785772673881e-06
506,-0.7380149536081404,-0.4187248753048085,0.4187248753048085,8.37449750609617e-05
507,-0.816068500756741,-0.07805354714860058,0.07805354714860058,1.5610709429720117e-05
508,-0.8213602127282394,-0.0052917119714984695,0.0052917119714984695,1.058342394299694e-06
509,-0.9282587896088321,-0.10689857688059268,0.10689857688059268,2.1379715376118535e-05
510,-0.9294473823611304,-0.001188592752298323,0.001188592752298323,2.3771855045966463e-07
511,-0.9037864389400411,0.025660943421089377,0.025660943421089377,5.132188684217875e-06
512,-1.0,-0.09621356105995893,0.09621356105995893,1.9242712211991788e-05
513,-0.9482247464044785,0.05177525359552149,0.05177525359552149,1.0355050719104298e-05
514,-0.9496416093832404,-0.001416862978761868,0.001416862978761868,2.8337259575237365e-07
515,-0.9168493223407084,0.03279228704253201,0.03279228704253201,6.5584574085064025e-06
516,-1.0,-0.08315067765929163,0.08315067765929163,1.6630135531858328e-05
517,-1.0,0.0,0.0,0.0
518,-0.9146128127894096,0.08538718721059035,0.08538718721059035,1.707743744211807e-05
519,-0.7655005474341546,0.149112265355255,0.149112265355255,2.9822453071051003e-05
520,-0.8002134935465017,-0.0347129461123471,0.0347129461123471,6.94258922246942e-06
521,-0.9116953711191822,-0.11148187757268047,0.11148187757268047,2.2296375514536094e-05
522,-1.0,-0.0883046288808178,0.0883046288808178,1.766092577616356e-05
523,-0.8954232939710552,0.10457670602894475,0.10457670602894475,2.0915341205788953e-05
524,-0.9576349564569178,-0.06221166248586252,0.06221166248586252,1.2442332497172504e-05
525,-0.8396791905710057,0.11795576588591206,0.11795576588591206,2.3591153177182413e-05
526,-0.917028871802023,-0.07734968123101726,0.07734968123101726,1.5469936246203453e-05
527,-1.0,-0.08297112819797703,0.08297112819797703,1.6594225639595408e-05
528,-0.819531991843035,0.18046800815696495,0.18046800815696495,3.6093601631392994e-05
529,-1.0,-0.18046800815696495,0.18046800815696495,3.6093601631392994e-05
530,-1.0,0.0,0.0,0.0
531,-0.9664614753683659,0.03353852463163409,0.03353852463163409,6.707704926326819e-06
532,-0.9405345909586456,0.025926884409720352,0.025926884409720352,5.1853768819440706e-06
533,-1.0,-0.059465409041354444,0.059465409041354444,1.189308180827089e-05
534,-1.0,0.0,0.0,0.0
535,-0.858312165043055,0.14168783495694504,0.14168783495694504,2.833756699138901e-05
536,-0.8179173623465226,0.040394802696532395,0.040394802696532395,8.07896053930648e-06
537,-0.8975836576095413,-0.07966629526301872,0.07966629526301872,1.5933259052603744e-05
538,-0.92137430537258,-0.02379064776303874,0.02379064776303874,4.7581295526077485e-06
539,-0.9239939932512667,-0.002619687878686716,0.002619687878686716,5.239375757373432e-07
540,-1.0,-0.07600600674873326,0.07600600674873326,1.5201201349746652e-05
541,-0.9018040325247841,0.09819596747521586,0.09819596747521586,1.9639193495043172e-05
542,-1.0,-0.09819596747521586,0.09819596747521586,1.9639193495043172e-05
543,-1.0,0.0,0.0,0.0
544,-0.988395833441531,0.011604166558468965,0.011604166558468965,2.320833311693793e-06
545,-0.9828340013749253,0.005561832066605765,0.005561832066605765,1.1123664133211531e-06
546,-1.0,-0.01716599862507473,0.01716599862507473,3.433199725014946e-06
547,-0.9436446762868567,0.056355323713143335,0.056355323713143335,1.1271064742628667e-05
548,-1.0,-0.056355323713143335,0.056355323713143335,1.1271064742628667e-05
549,-0.819860884144257,0.18013911585574305,0.18013911585574305,3.602782317114861e-05
550,-0.9252469187506212,-0.1053860346063642,0.1053860346063642,2.107720692127284e-05
551,-0.8578094297385943,0.06743748901202684,0.06743748901202684,1.3487497802405369e-05
552,-0.8039122674416936,0.05389716229690067,0.05389716229690067,1.0779432459380135e-05
553,-0.7162116011259476,0.08770066631574602,0.08770066631574602,1.7540133263149205e-05
554,-0.724704079252914,-0.008492478126966407,0.008492478126966407,1.6984956253932815e-06
555,-0.6688069310514685,0.055897148201445535,0.055897148201445535,1.1179429640289108e-05
556,-0.7369066405106288,-0.06809970945916033,0.06809970945916033,1.3619941891832066e-05
557,-0.6647226479886144,0.07218399252201446,0.07218399252201446,1.4436798504402894e-05
558,-0.43193683118421466,0.2327858168043997,0.2327858168043997,4.655716336087994e-05
559,-0.462347533424452,-0.03041070224023734,0.03041070224023734,6.0821404480474685e-06
560,-0.42355155483121076,0.03879597859324124,0.03879597859324124,7.75919571864825e-06
561,-0.5110758264202391,-0.08752427158902831,0.08752427158902831,1.7504854317805664e-05
562,-0.4121203023589268,0.09895552406131225,0.09895552406131225,1.979110481226245e-05
563,-0.5362651046874252,-0.12414480232849834,0.12414480232849834,2.482896046569967e-05
564,-0.46564090791024293,0.07062419677718224,0.07062419677718224,1.4124839355436449e-05
565,-0.5563518921248493,-0.09071098421460633,0.09071098421460633,1.8142196842921266e-05
566,-0.400267727102373,0.15608416502247624,0.15608416502247624,3.121683300449525e-05
567,-0.32486745935727945,0.07540026774509356,0.07540026774509356,1.5080053549018714e-05
568,0.06884514895942034,0.3937126083166998,0.3937126083166998,7.874252166333997e-05
569,-0.2669582091520526,-0.33580335811147294,0.33580335811147294,6.716067162229459e-05
570,-0.2325365241788372,0.034421684973215405,0.034421684973215405,6.8843369946430814e-06
571,-0.04574695861662556,0.18678956556221163,0.18678956556221163,3.735791311244233e-05
572,0.043544518259525974,0.08929147687615153,0.08929147687615153,1.7858295375230308e-05
573,-0.28480884415590524,-0.3283533624154312,0.3283533624154312,6.567067248308625e-05
574,-0.19880216395419967,0.08600668020170557,0.08600668020170557,1.7201336040341116e-05
575,-0.27824659128847334,-0.07944442733427368,0.07944442733427368,1.5888885466854737e-05
576,-0.28768359908340446,-0.009437007794931118,0.009437007794931118,1.8874015589862238e-06
577,-0.49763364702599305,-0.2099500479425886,0.2099500479425886,4.199000958851772e-05
578,-0.5753837300563653,-0.07775008303037229,0.07775008303037229,1.5550016606074458e-05
579,-0.590292564259073,-0.01490883420270761,0.01490883420270761,2.981766840541522e-06
580,-0.6266305453227191,-0.03633798106364616,0.03633798106364616,7.267596212729233e-06
581,-0.47132058306055513,0.15530996226216398,0.15530996226216398,3.1061992452432796e-05
582,-0.25157493944929166,0.21974564361126347,0.21974564361126347,4.3949128722252694e-05
583,-0.23232976502136327,0.01924517442792839,0.01924517442792839,3.8490348855856785e-06
584,-0.018233898632892404,0.21409586638847086,0.21409586638847086,4.281917327769417e-05
585,0.05461870561700809,0.07285260424990049,0.07285260424990049,1.4570520849980099e-05
586,0.21366095356731696,0.15904224795030886,0.15904224795030886,3.180844959006177e-05
587,0.11409570231972445,-0.09956525124759251,0.09956525124759251,1.9913050249518502e-05
588,0.38885813952678117,0.27476243720705673,0.27476243720705673,5.495248744141135e-05
589,0.32567774952504464,-0.06318039000173653,0.06318039000173653,1.2636078000347306e-05
590,0.5981021787308414,0.27242442920579674,0.27242442920579674,5.448488584115935e-05
591,0.683364049487052,0.08526187075621061,0.08526187075621061,1.7052374151242122e-05
592,0.6999211453389249,0.016557095851872927,0.016557095851872927,3.3114191703745855e-06
593,0.4988645492769707,-0.2010565960619542,0.2010565960619542,4.021131921239084e-05
594,0.2877040709882691,-0.2111604782887016,0.2111604782887016,4.223209565774032e-05
595,0.4400496274323481,0.152345556444079,0.152345556444079,3.0469111288815798e-05
596,0.46052080537548934,0.02047117794314124,0.02047117794314124,4.094235588628248e-06
597,0.5054183725254061,0.04489756714991677,0.04489756714991677,8.979513429983355e-06
598,0.26623729544590846,-0.23918107707949765,0.23918107707949765,4.7836215415899535e-05
599,0.3999113725194934,0.13367407707358492,0.13367407707358492,2.6734815414716985e-05
600,0.24264495641982042,-0.15726641609967296,0.15726641609967296,3.145328321993459e-05
601,0.4014325583309467,0.15878760191112629,0.15878760191112629,3.175752038222526e-05
602,0.4719827525917308,0.07055019426078407,0.07055019426078407,1.4110038852156815e-05
603,0.43812828435823187,-0.03385446823349891,0.03385446823349891,6.770893646699783e-06
604,0.8068942386408278,0.3687659542825959,0.3687659542825959,7.375319085651918e-05
605,0.9079329727618755,0.10103873412104769,0.10103873412104769,2.0207746824209538e-05
606,0.8873666677658781,-0.02056630499599732,0.02056630499599732,4.113260999199464e-06
607,0.8990142892675949,0.01164762150171672,0.01164762150171672,2.3295243003433443e-06
608,0.9284562180966525,0.029441928829057606,0.029441928829057606,5.888385765811521e-06
609,0.8522488617284698,-0.07620735636818265,0.07620735636818265,1.5241471273636532e-05
610,1.0,0.1477511382715302,0.1477511382715302,2.955022765430604e-05
611,1.0,0.0,0.0,0.0
612,0.9117359391991111,-0.08826406080088889,0.08826406080088889,1.7652812160177777e-05
613,0.8585928967822186,-0.053143042416892494,0.053143042416892494,1.06286084833785e-05
614,0.8824066471375638,0.023813750355345165,0.023813750355345165,4.762750071069033e-06
615,0.6248201233365389,-0.25758652380102487,0.25758652380102487,5.1517304760204975e-05
616,0.5897765440701515,-0.03504357926638746,0.03504357926638746,7.008715853277492e-06
617,0.6349530492147148,0.045176505144563395,0.045176505144563395,9.03530102891268e-06
618,0.6196677661347293,-0.015285283079985557,0.015285283079985557,3.0570566159971113e-06
619,0.561047267868043,-0.05862049826668625,0.05862049826668625,1.172409965333725e-05
620,0.6743585008307462,0.11331123296270318,0.11331123296270318,2.266224659254064e-05
621,0.5040041589387163,-0.17035434189202991,0.17035434189202991,3.4070868378405984e-05
622,0.625575742981352,0.12157158404263568,0.12157158404263568,2.4314316808527137e-05
623,0.7715536275328473,0.1459778845514953,0.1459778845514953,2.919557691029906e-05
624,0.6323487319289033,-0.139204895603944,0.139204895603944,2.78409791207888e-05
625,0.8040235069779905,0.17167477504908724,0.17167477504908724,3.433495500981745e-05
626,0.7296364412935895,-0.07438706568440101,0.07438706568440101,1.4877413136880202e-05
627,0.7127829021891134,-0.016853539104476067,0.016853539104476067,3.3707078208952136e-06
628,0.8954539900997779,0.18267108791066444,0.18267108791066444,3.653421758213289e-05
629,0.890890614918216,-0.004563375181561913,0.004563375181561913,9.126750363123826e-07
630,1.0,0.10910938508178403,0.10910938508178403,2.1821877016356805e-05
631,0.9587121553385636,-0.041287844661436424,0.041287844661436424,8.257568932287286e-06
632,0.9761535848228139,0.017441429484250315,0.017441429484250315,3.488285896850063e-06
633,0.6973938772250279,-0.278759707597786,0.278759707597786,5.5751941519557206e-05
634,0.8443079999975237,0.14691412277249583,0.14691412277249583,2.9382824554499167e-05
635,0.9755697536174118,0.13126175361988812,0.13126175361988812,2.6252350723977626e-05
636,0.9217499529071989,-0.05381980071021297,0.05381980071021297,1.0763960142042595e-05
637,0.8911164106525611,-0.03063354225463777,0.03063354225463777,6.126708450927554e-06
638,0.8241990544626595,-0.06691735618990158,0.06691735618990158,1.3383471237980316e-05
639,0.8012621109062037,-0.022936943556455813,0.022936943556455813,4.587388711291163e-06
640,0.4932300242000321,-0.3080320867061716,0.3080320867061716,6.160641734123432e-05
641,0.6217343417684988,0.12850431756846675,0.12850431756846675,2.570086351369335e-05
642,0.6303890140366236,0.008654672268124775,0.008654672268124775,1.730934453624955e-06
643,0.577616554734553,-0.05277245930207064,0.05277245930207064,1.0554491860414129e-05
644,0.5670637638859921,-0.010552790848560867,0.010552790848560867,2.1105581697121734e-06
645,0.4970122621692574,-0.07005150171673469,0.07005150171673469,1.4010300343346938e-05
646,0.80644473672442,0.30943247455516254,0.30943247455516254,6.188649491103251e-05
647,0.7713877842441734,-0.03505695248024654,0.03505695248024654,7.011390496049308e-06
648,0.6705488004287515,-0.10083898381542189,0.10083898381542189,2.016779676308438e-05
649,0.7990950390527327,0.12854623862398118,0.12854623862398118,2.5709247724796237e-05
650,0.8770984052589904,0.0780033662062577,0.0780033662062577,1.560067324125154e-05
651,0.9924944634865512,0.11539605822756083,0.11539605822756083,2.3079211645512165e-05
652,1.0,0.007505536513448763,0.007505536513448763,1.5011073026897526e-06
653,1.0,0.0,0.0,0.0
654,0.8505813696126865,-0.1494186303873135,0.1494186303873135,2.9883726077462702e-05
655,0.8210252911939327,-0.02955607841875374,0.02955607841875374,5.911215683750748e-06
656,0.7949290813739379,-0.02609620981999483,0.02609620981999483,5.219241963998967e-06
657,0.9449479478715054,0.15001886649756746,0.15001886649756746,3.0003773299513495e-05
658,0.8237012262172536,-0.12124672165425177,0.12124672165425177,2.4249344330850353e-05
659,0.9143417298748026,0.09064050365754894,0.09064050365754894,1.812810073150979e-05
660,0.8390890943291806,-0.075252635545622,0.075252635545622,1.5050527109124401e-05
661,0.8979335145843697,0.0588444202551891,0.0588444202551891,1.176888405103782e-05
662,0.9838171249054262,0.08588361032105651,0.08588361032105651,1.7176722064211302e-05
663,0.8720258477124885,-0.11179127719293769,0.11179127719293769,2.2358255438587537e-05
664,0.6977137970349369,-0.17431205067755162,0.17431205067755162,3.4862410135510324e-05
665,0.5388103320466698,-0.15890346498826702,0.15890346498826702,3.178069299765341e-05
666,0.486966220015399,-0.05184411203127082,0.05184411203127082,1.0368822406254164e-05
667,0.5113629763460837,0.02439675633068472,0.02439675633068472,4.879351266136944e-06
668,0.5240239341034058,0.012660957757322011,0.012660957757322011,2.5321915514644024e-06
669,0.8048204672547034,0.2807965331512976,0.2807965331512976,5.615930663025952e-05
670,0.7208225512117382,-0.08399791604296514,0.08399791604296514,1.6799583208593028e-05
671,0.7586769453930499,0.037854394181311646,0.037854394181311646,7.570878836262329e-06
672,0.7366433366704082,-0.022033608722641707,0.022033608722641707,4.406721744528342e-06
673,0.8107228395866769,0.07407950291626875,0.07407950291626875,1.481590058325375e-05
674,1.0,0.1892771604133231,0.1892771604133231,3.785543208266462e-05
675,1.0,0.0,0.0,0.0
676,0.7817494109154335,-0.21825058908456652,0.21825058908456652,4.365011781691331e-05
677,0.912253721338681,0.1305043104232475,0.1305043104232475,2.6100862084649504e-05
678,0.9951908467153556,0.08293712537667464,0.08293712537667464,1.658742507533493e-05
679,1.0,0.004809153284644374,0.004809153284644374,9.618306569288748e-07
680,0.8375526589057045,-0.16244734109429548,0.16244734109429548,3.24894682188591e-05
681,0.5086440661029085,-0.32890859280279605,0.32890859280279605,6.578171856055921e-05
682,0.8054341606059495,0.29679009450304106,0.29679009450304106,5.9358018900608214e-05
683,0.706091114657976,-0.0993430459479735,0.0993430459479735,1.98686091895947e-05
684,0.7290477761793938,0.02295666152141773,0.02295666152141773,4.591332304283547e-06
685,0.9705975888566729,0.24154981267727915,0.24154981267727915,4.8309962535455834e-05
686,0.7398145749646174,-0.23078301389205547,0.23078301389205547,4.61566027784111e-05
687,0.7458894297624519,0.006074854797834428,0.006074854797834428,1.2149709595668857e-06
688,0.7727464994400666,0.026857069677614698,0.026857069677614698,5.37141393552294e-06
689,0.49112904685992925,-0.2816174525801373,0.2816174525801373,5.6323490516027464e-05
690,0.5193651049625846,0.028236058102655337,0.028236058102655337,5.647211620531068e-06
691,0.3222789321021269,-0.1970861728604577,0.1970861728604577,3.941723457209154e-05
692,0.5445125885494413,0.2222336564473144,0.2222336564473144,4.4446731289462885e-05
693,0.40837416028399587,-0.13613842826544542,0.13613842826544542,2.7227685653089086e-05
694,0.2631983762099177,-0.14517578407407816,0.14517578407407816,2.9035156814815635e-05
695,0.30176605957137204,0.03856768336145433,0.03856768336145433,7.713536672290867e-06
696,0.22965529922211608,-0.07211076034925595,0.07211076034925595,1.4422152069851191e-05
697,0.4983438084759164,0.26868850925380033,0.26868850925380033,5.373770185076007e-05
698,0.5063554476108695,0.008011639134953064,0.008011639134953064,1.6023278269906127e-06
699,0.48728724356658676,-0.01906820404428272,0.01906820404428272,3.8136408088565447e-06
