t,position,trade,turnover,transaction_cost
358,1.0,0.10620042884746139,0.10620042884746139,2.124008576949228e-05
359,0.750798792725897,-0.249201207274103,0.249201207274103,4.98402414548206e-05
360,0.945493066097515,0.19469427337161804,0.19469427337161804,3.893885467432361e-05
361,1.0,0.054506933902484955,0.054506933902484955,1.0901386780496992e-05
362,0.7182303474577081,-0.2817696525422919,0.2817696525422919,5.6353930508458386e-05
363,0.913836190064622,0.19560584260691394,0.19560584260691394,3.912116852138279e-05
364,0.7090950466031354,-0.20474114346148664,0.20474114346148664,4.094822869229733e-05
365,0.7550472986316924,0.04595225202855702,0.04595225202855702,9.190450405711403e-06
366,0.8055595175609626,0.05051221892927016,0.05051221892927016,1.0102443785854032e-05
367,0.670494384414299,-0.13506513314666357,0.13506513314666357,2.7013026629332715e-05
368,0.5114345510669533,-0.15905983334734564,0.15905983334734564,3.1811966669469126e-05
369,0.5036135618771451,-0.007820989189808225,0.007820989189808225,1.564197837961645e-06
370,0.2804602500347958,-0.22315331184234932,0.22315331184234932,4.4630662368469865e-05
371,0.2305407171890972,-0.04991953284569861,0.04991953284569861,9.983906569139722e-06
372,0.4919240884684248,0.2613833712793276,0.2613833712793276,5.227667425586552e-05
373,0.4426264249425091,-0.04929766352591569,0.04929766352591569,9.859532705183138e-06
374,0.6092494931400863,0.16662306819757716,0.16662306819757716,3.332461363951544e-05
375,0.6061627950302818,-0.003086698109804442,0.003086698109804442,6.173396219608884e-07
376,0.7093917439930976,0.10322894896281576,0.10322894896281576,2.0645789792563153e-05
377,0.7433014346777091,0.03390969068461158,0.03390969068461158,6.781938136922317e-06
378,0.5152232478360104,-0.22807818684169878,0.22807818684169878,4.561563736833976e-05
379,0.5683433572397797,0.05312010940376932,0.05312010940376932,1.0624021880753865e-05
380,0.5906612416023647,0.022317884362584972,0.022317884362584972,4.463576872516995e-06
381,0.37517671460223256,-0.2154845270001321,0.2154845270001321,4.3096905400026425e-05
382,0.6203257482566534,0.24514903365442087,0.24514903365442087,4.902980673088418e-05
383,0.7012799259775856,0.08095417772093216,0.08095417772093216,1.6190835544186434e-05
384,0.6184694190791159,-0.0828105068984697,0.0828105068984697,1.6562101379693938e-05
385,0.3838399584938627,-0.2346294605852532,0.2346294605852532,4.692589211705064e-05
386,0.28212342618358416,-0.10171653231027855,0.10171653231027855,2.0343306462055712e-05
387,0.3283339533407462,0.04621052715716206,0.04621052715716206,9.242105431432413e-06
388,0.16731492590115507,-0.16101902743959115,0.16101902743959115,3.220380548791823e-05
389,0.040389912731208955,-0.12692501316994612,0.12692501316994612,2.5385002633989223e-05
390,-0.14524808199248848,-0.18563799472369744,0.18563799472369744,3.7127598944739487e-05
391,-0.027222711939892008,0.11802537005259647,0.11802537005259647,2.3605074010519296e-05
392,0.03888669155845777,0.06610940349834978,0.06610940349834978,1.3221880699669956e-05
393,-0.019199843496287484,-0.05808653505474525,0.05808653505474525,1.1617307010949052e-05
394,0.18539295166876896,0.20459279516505643,0.20459279516505643,4.0918559033011286e-05
395,0.24884239799057956,0.0634494463218106,0.0634494463218106,1.268988926436212e-05
396,0.1646319935779138,-0.08421040441266575,0.08421040441266575,1.684208088253315e-05
397,0.1730256186893543,0.008393625111440484,0.008393625111440484,1.6787250222880967e-06
398,0.3721670728692065,0.19914145417985224,0.19914145417985224,3.982829083597045e-05
399,0.3001677495545099,-0.0719993233146966,0.0719993233146966,1.4399864662939322e-05
400,0.26514729707189544,-0.035020452482614484,0.035020452482614484,7.004090496522897e-06
401,0.14071085907323877,-0.12443643799865667,0.12443643799865667,2.4887287599731333e-05
402,0.0003231228695571575,-0.1403877362036816,0.1403877362036816,2.8077547240736324e-05
403,-0.05446160933111765,-0.054784732200674806,0.054784732200674806,1.0956946440134961e-05
404,-0.07240513090702433,-0.01794352157590668,0.01794352157590668,3.5887043151813363e-06
405,-0.24776551076125194,-0.17536037985422762,0.17536037985422762,3.5072075970845526e-05
406,-0.4971720066879984,-0.24940649592674644,0.24940649592674644,4.988129918534929e-05
407,-0.32912211792610846,0.16804988876188992,0.16804988876188992,3.3609977752377987e-05
408,-0.07527926228077403,0.25384285564533443,0.25384285564533443,5.076857112906689e-05
409,-0.059785481132070814,0.015493781148703215,0.015493781148703215,3.098756229740643e-06
410,0.0771898402143086,0.1369753213463794,0.1369753213463794,2.7395064269275883e-05
411,0.28546342105857875,0.20827358084427017,0.20827358084427017,4.1654716168854036e-05
412,0.3342666371871315,0.04880321612855276,0.04880321612855276,9.760643225710554e-06
413,0.4045107258982039,0.0702440887110724,0.0702440887110724,1.4048817742214482e-05
414,0.42689650507676724,0.022385779178563325,0.022385779178563325,4.477155835712666e-06
415,0.31513324850357377,-0.11176325657319347,0.11176325657319347,2.2352651314638696e-05
416,0.32997195462926354,0.014838706125689771,0.014838706125689771,2.9677412251379545e-06
417,0.18602737289536148,-0.14394458173390207,0.14394458173390207,2.8788916346780413e-05
418,0.28745714449931764,0.10142977160395616,0.10142977160395616,2.0285954320791234e-05
419,0.2584968792171957,-0.028960265282121922,0.028960265282121922,5.792053056424385e-06
420,0.13142303921577148,-0.12707384000142424,0.12707384000142424,2.541476800028485e-05
421,0.3413178802370531,0.20989484102128164,0.20989484102128164,4.197896820425633e-05
422,0.3242338018732818,-0.017084078363771293,0.017084078363771293,3.416815672754259e-06
423,0.5462945194032827,0.22206071753000084,0.22206071753000084,4.441214350600017e-05
424,0.5761196542722563,0.029825134868973646,0.029825134868973646,5.9650269737947295e-06
425,0.5725896974604239,-0.0035299568118324354,0.0035299568118324354,7.059913623664871e-07
426,0.6522111435446556,0.07962144608423172,0.07962144608423172,1.5924289216846343e-05
427,0.8183635978723824,0.16615245432772685,0.16615245432772685,3.323049086554537e-05
428,1.0,0.18163640212761756,0.18163640212761756,3.6327280425523514e-05
429,1.0,0.0,0.0,0.0
430,1.0,0.0,0.0,0.0
431,0.9917475453253459,-0.008252454674654075,0.008252454674654075,1.6504909349308152e-06
432,1.0,0.008252454674654075,0.008252454674654075,1.6504909349308152e-06
433,1.0,0.0,0.0,0.0
434,1.0,0.0,0.0,0.0
435,1.0,0.0,0.0,0.0
436,0.9883150249881733,-0.011684975011826748,0.011684975011826748,2.3369950023653496e-06
437,1.0,0.011684975011826748,0.011684975011826748,2.3369950023653496e-06
438,1.0,0.0,0.0,0.0
439,1.0,0.0,0.0,0.0
440,0.8661201666373853,-0.13387983336261466,0.13387983336261466,2.6775966672522933e-05
441,1.0,0.13387983336261466,0.13387983336261466,2.6775966672522933e-05
442,1.0,0.0,0.0,0.0
443,0.7880593912759157,-0.21194060872408427,0.21194060872408427,4.238812174481685e-05
444,0.8155415329403989,0.02748214166448315,0.02748214166448315,5.49642833289663e-06
445,0.8418841402919708,0.0263426073515719,0.0263426073515719,5.26852147031438e-06
446,0.7801946375655967,-0.06168950272637408,0.06168950272637408,1.2337900545274816e-05
447,0.5421120161777425,-0.2380826213878542,0.2380826213878542,4.761652427757084e-05
448,0.33656261746878013,-0.20554939870896238,0.20554939870896238,4.110987974179248e-05
449,0.16882856375054278,-0.16773405371823735,0.16773405371823735,3.354681074364747e-05
450,0.36815193804611235,0.19932337429556957,0.19932337429556957,3.9864674859113914e-05
451,0.6140867987662664,0.24593486072015402,0.24593486072015402,4.918697214403081e-05
452,0.63993907725851,0.025852278492243586,0.025852278492243586,5.170455698448717e-06
453,0.6944332274306942,0.054494150172184286,0.054494150172184286,1.0898830034436858e-05
454,0.5054747248943231,-0.18895850253637114,0.18895850253637114,3.779170050727423e-05
455,0.6746080064462412,0.1691332815519181,0.1691332815519181,3.382665631038362e-05
456,0.7909801935878888,0.11637218714164765,0.11637218714164765,2.327443742832953e-05
457,0.7168772840226652,-0.0741029095652237,0.0741029095652237,1.482058191304474e-05
458,0.7458169913079845,0.02893970728531936,0.02893970728531936,5.787941457063872e-06
459,0.4187348067863252,-0.3270821845216593,0.3270821845216593,6.541643690433187e-05
460,0.4854917725010224,0.06675696571469719,0.06675696571469719,1.3351393142939439e-05
461,0.7864701572008479,0.3009783846998255,0.3009783846998255,6.0195676939965104e-05
462,0.9707771258060957,0.18430696860524776,0.18430696860524776,3.6861393721049556e-05
463,0.885940443054255,-0.08483668275184064,0.08483668275184064,1.696733655036813e-05
464,1.0,0.11405955694574499,0.11405955694574499,2.2811911389149e-05
465,0.776241712408149,-0.223758287591851,0.223758287591851,4.475165751837021e-05
466,1.0,0.223758287591851,0.223758287591851,4.475165751837021e-05
467,1.0,0.0,0.0,0.0
468,0.8885568072026953,-0.11144319279730475,0.11144319279730475,2.228863855946095e-05
469,0.8104769195350567,-0.07807988766763851,0.07807988766763851,1.5615977533527705e-05
470,0.8362197936585553,0.025742874123498516,0.025742874123498516,5.148574824699704e-06
471,0.6612650637581312,-0.17495472990042404,0.17495472990042404,3.499094598008481e-05
472,0.7057653943906104,0.04450033063247916,0.04450033063247916,8.900066126495833e-06
473,0.6359247916190351,-0.06984060277157522,0.06984060277157522,1.3968120554315045e-05
474,0.8312145383288413,0.19528974670980614,0.19528974670980614,3.905794934196123e-05
475,1.0,0.1687854616711587,0.1687854616711587,3.375709233423174e-05
476,1.0,0.0,0.0,0.0
477,1.0,0.0,0.0,0.0
478,1.0,0.0,0.0,0.0
479,0.9530884256318193,-0.04691157436818072,0.04691157436818072,9.382314873636145e-06
480,0.940607845607785,-0.012480580024034293,0.012480580024034293,2.4961160048068588e-06
481,1.0,0.05939215439221501,0.05939215439221501,1.1878430878443003e-05
482,0.7052695575472416,-0.29473044245275837,0.29473044245275837,5.894608849055168e-05
483,0.7825072315981243,0.07723767405088267,0.07723767405088267,1.5447534810176535e-05
484,0.7930739919357559,0.010566760337631598,0.010566760337631598,2.11335206752632e-06
485,0.696488083533567,-0.09658590840218895,0.09658590840218895,1.931718168043779e-05
486,0.587070189398457,-0.10941789413510994,0.10941789413510994,2.188357882702199e-05
487,0.6933930273076142,0.1063228379091572,0.1063228379091572,2.126456758183144e-05
488,0.8193545914756372,0.12596156416802295,0.12596156416802295,2.519231283360459e-05
489,0.823172863179346,0.003818271703708853,0.003818271703708853,7.636543407417706e-07
490,0.9364120321392759,0.11323916895992991,0.11323916895992991,2.2647833791985984e-05
491,0.9189517614004474,-0.0174602707388285,0.0174602707388285,3.4920541477656998e-06
492,0.8248166273489489,-0.09413513405149854,0.09413513405149854,1.882702681029971e-05
493,0.6621509857527322,-0.16266564159621666,0.16266564159621666,3.2533128319243335e-05
494,0.488292001845815,-0.17385898390691723,0.17385898390691723,3.477179678138345e-05
495,0.5839858779076597,0.09569387606184465,0.09569387606184465,1.9138775212368933e-05
496,0.47777411404551695,-0.1062117638621427,0.1062117638621427,2.1242352772428542e-05
497,0.4475635198354526,-0.030210594210064334,0.030210594210064334,6.042118842012867e-06
498,0.3466383067993516,-0.10092521303610102,0.10092521303610102,2.0185042607220206e-05
499,0.1441416763627538,-0.2024966304365978,0.2024966304365978,4.049932608731956e-05
500,0.2267284895017343,0.0825868131389805,0.0825868131389805,1.6517362627796102e-05
501,0.36660918992063485,0.13988070041890055,0.13988070041890055,2.797614008378011e-05
502,0.4893225879032427,0.12271339798260783,0.12271339798260783,2.4542679596521568e-05
503,0.319716275542583,-0.1696063123606597,0.1696063123606597,3.392126247213194e-05
504,0.544286799164442,0.22457052362185903,0.22457052362185903,4.491410472437181e-05
505,0.6681341527178848,0.12384735355344278,0.12384735355344278,2.476947071068856e-05
506,0.7664163510341293,0.09828219831624452,0.09828219831624452,1.9656439663248906e-05
507,1.0,0.2335836489658707,0.2335836489658707,4.671672979317414e-05
508,0.6915043996254586,-0.3084956003745414,0.3084956003745414,6.169912007490828e-05
509,0.693936713424234,0.0024323137987753984,0.0024323137987753984,4.864627597550797e-07
510,0.5855172397143935,-0.10841947370984051,0.10841947370984051,2.1683894741968103e-05
511,0.4045481671394319,-0.1809690725749616,0.1809690725749616,3.6193814514992316e-05
512,0.34555029127945497,-0.058997875859976956,0.058997875859976956,1.1799575171995391e-05
513,0.3200328307171269,-0.025517460562328065,0.025517460562328065,5.103492112465613e-06
514,0.19074965416788456,-0.12928317654924235,0.12928317654924235,2.5856635309848472e-05
515,0.14445615618795954,-0.04629349797992502,0.04629349797992502,9.258699595985005e-06
516,0.21578595263997188,0.07132979645201235,0.07132979645201235,1.426595929040247e-05
517,0.4220477713128269,0.206261818672855,0.206261818672855,4.1252363734571004e-05
518,0.57462366323132,0.15257589191849308,0.15257589191849308,3.0515178383698616e-05
519,0.7221003970774342,0.14747673384611426,0.14747673384611426,2.9495346769222852e-05
520,0.7809344584787633,0.058834061401329074,0.058834061401329074,1.1766812280265816e-05
521,0.7868748139689449,0.00594035549018157,0.00594035549018157,1.188071098036314e-06
522,0.38291738766257705,-0.40395742630636783,0.40395742630636783,8.079148526127357e-05
523,0.4835367125813947,0.10061932491881764,0.10061932491881764,2.012386498376353e-05
524,0.44538581132151706,-0.038150901259877634,0.038150901259877634,7.630180251975528e-06
525,0.45613666190526714,0.010750850583750082,0.010750850583750082,2.1501701167500165e-06
526,0.4996662485484189,0.04352958664315176,0.04352958664315176,8.705917328630353e-06
527,0.770874135686421,0.27120788713800215,0.27120788713800215,5.424157742760043e-05
528,0.5914098654539819,-0.17946427023243916,0.17946427023243916,3.5892854046487835e-05
529,0.43559726734671983,-0.15581259810726206,0.15581259810726206,3.116251962145241e-05
530,0.6228205504105175,0.1872232830637977,0.1872232830637977,3.744465661275954e-05
531,0.539568748197453,-0.0832518022130645,0.0832518022130645,1.66503604426129e-05
532,0.5742294433486366,0.03466069515118353,0.03466069515118353,6.932139030236706e-06
533,0.6129623234110346,0.038732880062398056,0.038732880062398056,7.746576012479612e-06
534,0.7554591702076123,0.1424968467965777,0.1424968467965777,2.8499369359315542e-05
535,0.9148154726486134,0.15935630244100107,0.15935630244100107,3.187126048820022e-05
536,1.0,0.0851845273513866,0.0851845273513866,1.703690547027732e-05
537,0.9768914012818667,-0.02310859871813331,0.02310859871813331,4.621719743626662e-06
538,1.0,0.02310859871813331,0.02310859871813331,4.621719743626662e-06
539,0.8961713521200646,-0.1038286478799354,0.1038286478799354,2.076572957598708e-05
540,0.9614826811690891,0.06531132904902448,0.06531132904902448,1.3062265809804897e-05
541,0.7906117555781739,-0.1708709255909152,0.1708709255909152,3.4174185118183046e-05
542,0.6675446632752139,-0.12306709230295998,0.12306709230295998,2.4613418460591997e-05
543,0.9733892252769892,0.30584456200177534,0.30584456200177534,6.116891240035507e-05
544,0.9423179390375962,-0.031071286239393037,0.031071286239393037,6.214257247878607e-06
545,0.7537852353458658,-0.18853270369173036,0.18853270369173036,3.7706540738346076e-05
546,0.831438959549169,0.07765372420330319,0.07765372420330319,1.5530744840660638e-05
547,0.8097208291674458,-0.02171813038172321,0.02171813038172321,4.343626076344642e-06
548,0.7369482497453017,-0.0727725794221441,0.0727725794221441,1.455451588442882e-05
549,0.7537584126440713,0.016810162898769576,0.016810162898769576,3.3620325797539155e-06
550,0.6399543651694796,-0.11380404747459172,0.11380404747459172,2.2760809494918344e-05
551,0.7359473049825873,0.09599293981310775,0.09599293981310775,1.919858796262155e-05
552,0.6776616078627392,-0.0582856971198481,0.0582856971198481,1.1657139423969622e-05
553,0.782676507356539,0.10501489949379983,0.10501489949379983,2.1002979898759966e-05
554,0.9789062630977599,0.1962297557412208,0.1962297557412208,3.9245951148244165e-05
555,0.9250719885956817,-0.05383427450207812,0.05383427450207812,1.0766854900415624e-05
556,0.7312780683024357,-0.19379392029324605,0.19379392029324605,3.8758784058649214e-05
557,0.7479119080665947,0.016633839764158997,0.016633839764158997,3.3267679528317998e-06
558,0.6267182602294352,-0.12119364783715947,0.12119364783715947,2.4238729567431896e-05
559,0.6651429045912356,0.038424644361800375,0.038424644361800375,7.684928872360076e-06
560,0.5825131919016046,-0.08262971268963104,0.08262971268963104,1.652594253792621e-05
561,0.7880019363400327,0.20548874443842813,0.20548874443842813,4.1097748887685625e-05
562,0.693266096751292,-0.09473583958874066,0.09473583958874066,1.8947167917748133e-05
563,0.5083432569336486,-0.18492283981764346,0.18492283981764346,3.69845679635287e-05
564,0.46131583028263995,-0.04702742665100862,0.04702742665100862,9.405485330201724e-06
565,0.4784155702963579,0.017099740013717946,0.017099740013717946,3.4199480027435894e-06
566,0.43276384810270185,-0.04565172219365604,0.04565172219365604,9.130344438731208e-06
567,0.6465809541576334,0.21381710605493154,0.21381710605493154,4.276342121098631e-05
568,0.667071254145629,0.020490299987995564,0.020490299987995564,4.098059997599113e-06
569,0.5200232259175551,-0.14704802822807383,0.14704802822807383,2.9409605645614768e-05
570,0.4777531928393224,-0.04227003307823274,0.04227003307823274,8.454006615646549e-06
571,0.6201273938436171,0.14237420100429476,0.14237420100429476,2.8474840200858956e-05
572,0.617105692548296,-0.0030217012953211997,0.0030217012953211997,6.043402590642399e-07
573,0.8972221561666774,0.2801164636183815,0.2801164636183815,5.60232927236763e-05
574,0.956552053162334,0.059329896995656606,0.059329896995656606,1.1865979399131322e-05
575,0.9652510112956326,0.008698958133298573,0.008698958133298573,1.7397916266597147e-06
576,1.0,0.03474898870436738,0.03474898870436738,6.949797740873476e-06
577,1.0,0.0,0.0,0.0
578,0.8922944294529459,-0.1077055705470541,0.1077055705470541,2.154111410941082e-05
579,0.7019546772677239,-0.19033975218522203,0.19033975218522203,3.806795043704441e-05
580,0.7885211392992822,0.08656646203155838,0.08656646203155838,1.7313292406311676e-05
581,0.662416294834406,-0.12610484446487624,0.12610484446487624,2.522096889297525e-05
582,0.6855228687733045,0.023106573938898478,0.023106573938898478,4.621314787779696e-06
583,0.7260382935814462,0.04051542480814174,0.04051542480814174,8.103084961628348e-06
584,0.8792693550465687,0.15323106146512244,0.15323106146512244,3.064621229302449e-05
585,0.8702640884668804,-0.009005266579688254,0.009005266579688254,1.8010533159376508e-06
586,0.7828103620079201,-0.08745372645896032,0.08745372645896032,1.7490745291792064e-05
587,0.8720626274137275,0.08925226540580744,0.08925226540580744,1.785045308116149e-05
588,0.8392066810195398,-0.03285594639418776,0.03285594639418776,6.571189278837553e-06
589,0.6742369477013253,-0.16496973331821452,0.16496973331821452,3.29939466636429e-05
590,0.6001904181508005,-0.07404652955052471,0.07404652955052471,1.4809305910104943e-05
591,0.44410124359012304,-0.1560891745606775,0.1560891745606775,3.1217834912135504e-05
592,0.24422228712237323,-0.1998789564677498,0.1998789564677498,3.997579129354996e-05
593,0.3249882527768826,0.08076596565450936,0.08076596565450936,1.615319313090187e-05
594,0.4989708033068373,0.1739825505299547,0.1739825505299547,3.4796510105990946e-05
595,0.5618028762659076,0.06283207295907034,0.06283207295907034,1.2566414591814069e-05
596,0.31230565438357855,-0.2494972218823291,0.2494972218823291,4.989944437646582e-05
597,0.32775501357917847,0.015449359195599921,0.015449359195599921,3.089871839119984e-06
598,0.35375283353072623,0.025997819951547763,0.025997819951547763,5.199563990309553e-06
599,0.2506518178680462,-0.10310101566268004,0.10310101566268004,2.062020313253601e-05
600,-0.03724793581874836,-0.28789975368679455,0.28789975368679455,5.757995073735891e-05
601,-0.04808387589057194,-0.010835940071823584,0.010835940071823584,2.167188014364717e-06
602,-0.12137177255317891,-0.07328789666260696,0.07328789666260696,1.4657579332521392e-05
603,-0.06734265535846592,0.05402911719471298,0.05402911719471298,1.0805823438942597e-05
604,-0.2405160538423068,-0.17317339848384086,0.17317339848384086,3.4634679696768176e-05
605,0.25718958619864746,0.49770564004095424,0.49770564004095424,9.954112800819085e-05
606,0.0784457376134747,-0.17874384858517275,0.17874384858517275,3.574876971703455e-05
607,-0.005596258905523052,-0.08404199651899776,0.08404199651899776,1.680839930379955e-05
608,-0.05914388682347674,-0.053547627917953686,0.053547627917953686,1.0709525583590738e-05
609,0.006985021009797407,0.06612890783327414,0.06612890783327414,1.322578156665483e-05
610,0.05495839176718448,0.04797337075738707,0.04797337075738707,9.594674151477415e-06
611,0.12718786314779806,0.07222947138061359,0.07222947138061359,1.4445894276122717e-05
612,0.09267608579448451,-0.03451177735331355,0.03451177735331355,6.902355470662711e-06
613,0.24843060891474933,0.15575452312026483,0.15575452312026483,3.1150904624052965e-05
614,0.2319378205454611,-0.01649278836928822,0.01649278836928822,3.298557673857644e-06
615,0.42287801286196236,0.19094019231650125,0.19094019231650125,3.8188038463300254e-05
616,0.6419593486477483,0.21908133578578592,0.21908133578578592,4.3816267157157184e-05
617,0.5278771562061585,-0.11408219244158979,0.11408219244158979,2.2816438488317958e-05
618,0.47360605369423364,-0.05427110251192485,0.05427110251192485,1.0854220502384972e-05
619,0.5171065335896686,0.043500479895434985,0.043500479895434985,8.700095979086998e-06
620,0.6497510489906737,0.13264451540100508,0.13264451540100508,2.6528903080201017e-05
621,0.37371514782180326,-0.27603590116887045,0.27603590116887045,5.5207180233774094e-05
622,0.37258900977957693,-0.0011261380422263323,0.0011261380422263323,2.2522760844526647e-07
623,0.45060854782704557,0.07801953804746864,0.07801953804746864,1.560390760949373e-05
624,0.2643764608594742,-0.18623208696757138,0.18623208696757138,3.724641739351428e-05
625,0.2712411713339948,0.006864710474520586,0.006864710474520586,1.3729420949041173e-06
626,0.1080966460240945,-0.16314452530990028,0.16314452530990028,3.262890506198006e-05
627,-0.035057980247798715,-0.1431546262718932,0.1431546262718932,2.8630925254378643e-05
628,0.3618098236522115,0.3968678039000102,0.3968678039000102,7.937356078000204e-05
629,0.271215229169378,-0.09059459448283347,0.09059459448283347,1.8118918896566695e-05
630,0.4163885332958237,0.1451733041264457,0.1451733041264457,2.903466082528914e-05
631,0.6392926138701334,0.22290408057430966,0.22290408057430966,4.458081611486193e-05
632,0.8958846076867533,0.2565919938166199,0.2565919938166199,5.131839876332398e-05
633,0.9185803874477302,0.02269577976097692,0.02269577976097692,4.539155952195384e-06
634,1.0,0.08141961255226982,0.08141961255226982,1.6283922510453965e-05
635,0.5442390305455852,-0.4557609694544148,0.4557609694544148,9.115219389088296e-05
636,0.3386072125873135,-0.20563181795827168,0.20563181795827168,4.1126363591654335e-05
637,0.31304435773214245,-0.02556285485517107,0.02556285485517107,5.112570971034214e-06
638,0.15844090146035325,-0.1546034562717892,0.1546034562717892,3.092069125435784e-05
639,-0.21340117208510032,-0.37184207354545357,0.37184207354545357,7.436841470909072e-05
640,-0.0021284942352084446,0.21127267784989187,0.21127267784989187,4.225453556997838e-05
641,-0.10269914525088349,-0.10057065101567504,0.10057065101567504,2.011413020313501e-05
642,-0.2485221496514951,-0.14582300440061163,0.14582300440061163,2.916460088012233e-05
643,-0.2910118444863798,-0.042489694834884684,0.042489694834884684,8.497938966976937e-06
644,-0.3014958065939483,-0.010483962107568523,0.010483962107568523,2.0967924215137046e-06
645,-0.4263001816004951,-0.12480437500654679,0.12480437500654679,2.496087500130936e-05
646,-0.23198876600279217,0.19431141559770293,0.19431141559770293,3.886228311954059e-05
647,-0.3155643851725657,-0.08357561916977352,0.08357561916977352,1.6715123833954706e-05
648,-0.2770463622396766,0.038518022932889084,0.038518022932889084,7.703604586577817e-06
649,-0.17808683936199549,0.09895952287768112,0.09895952287768112,1.9791904575536225e-05
650,-0.07991068891833594,0.09817615044365954,0.09817615044365954,1.963523008873191e-05
651,0.012742812378752202,0.09265350129708814,0.09265350129708814,1.853070025941763e-05
652,-0.14966300635467444,-0.16240581873342663,0.16240581873342663,3.248116374668533e-05
653,-0.13470441085957413,0.014958595495100313,0.014958595495100313,2.991719099020063e-06
654,-0.12906894822497483,0.0056354626345992975,0.0056354626345992975,1.1270925269198595e-06
655,-0.02363916392569694,0.10542978429927789,0.10542978429927789,2.108595685985558e-05
656,-0.0609468995898332,-0.03730773566413626,0.03730773566413626,7.461547132827253e-06
657,-0.2953235493325281,-0.23437664974269487,0.23437664974269487,4.687532994853898e-05
658,-0.2666267629821802,0.02869678635034789,0.02869678635034789,5.7393572700695785e-06
659,-0.4405630871735611,-0.1739363241913809,0.1739363241913809,3.478726483827618e-05
660,-0.5870393041714471,-0.14647621699788604,0.14647621699788604,2.929524339957721e-05
661,-0.8528044729928514,-0.26576516882140433,0.26576516882140433,5.3153033764280865e-05
662,-1.0,-0.14719552700714855,0.14719552700714855,2.943910540142971e-05
663,-0.9918328864630339,0.008167113536966086,0.008167113536966086,1.6334227073932173e-06
664,-0.9430878969980367,0.04874498946499717,0.04874498946499717,9.748997892999434e-06
665,-0.7146205583273504,0.22846733867068636,0.22846733867068636,4.5693467734137274e-05
666,-0.8855526480063117,-0.17093208967896134,0.17093208967896134,3.418641793579227e-05
667,-0.9557765742227919,-0.07022392621648021,0.07022392621648021,1.4044785243296044e-05
668,-1.0,-0.04422342577720806,0.04422342577720806,8.844685155441612e-06
669,-1.0,0.0,0.0,0.0
670,-1.0,0.0,0.0,0.0
671,-1.0,0.0,0.0,0.0
672,-0.8676811341364088,0.1323188658635912,0.1323188658635912,2.6463773172718243e-05
673,-1.0,-0.1323188658635912,0.1323188658635912,2.6463773172718243e-05
674,-1.0,0.0,0.0,0.0
675,-1.0,0.0,0.0,0.0
676,-1.0,0.0,0.0,0.0
677,-0.9034951665950853,0.09650483340491467,0.09650483340491467,1.9300966680982933e-05
678,-0.720593550976441,0.18290161561864438,0.18290161561864438,3.6580323123728876e-05
679,-0.5412473028130673,0.17934624816337363,0.17934624816337363,3.5869249632674725e-05
680,-0.5655251625146609,-0.024277859701593574,0.024277859701593574,4.855571940318715e-06
681,-0.28018442707037516,0.28534073544428573,0.28534073544428573,5.706814708885715e-05
682,-0.026947036759639664,0.2532373903107355,0.2532373903107355,5.0647478062147104e-05
683,-0.09549434615523124,-0.06854730939559157,0.06854730939559157,1.3709461879118316e-05
684,-0.15851462600832467,-0.06302027985309343,0.06302027985309343,1.2604055970618687e-05
685,-0.31279595768989055,-0.15428133168156588,0.15428133168156588,3.0856266336313176e-05
686,-0.2632150419254532,0.04958091576443735,0.04958091576443735,9.91618315288747e-06
687,-0.4688832556739294,-0.20566821374847621,0.20566821374847621,4.1133642749695245e-05
688,-0.5370182076212264,-0.06813495194729702,0.06813495194729702,1.3626990389459404e-05
689,-0.5809727996698567,-0.04395459204863028,0.04395459204863028,8.790918409726057e-06
690,-0.6891383999611941,-0.10816560029133737,0.10816560029133737,2.1633120058267474e-05
691,-0.3470766233340156,0.34206177662717846,0.34206177662717846,6.84123553254357e-05
692,-0.5162603397875394,-0.16918371645352376,0.16918371645352376,3.3836743290704755e-05
693,-0.6904884990168201,-0.1742281592292807,0.1742281592292807,3.484563184585614e-05
694,-0.7573317289958499,-0.0668432299790298,0.0668432299790298,1.3368645995805962e-05
695,-0.8819125033760926,-0.12458077438024273,0.12458077438024273,2.4916154876048547e-05
696,-0.9930137437115449,-0.11110124033545232,0.11110124033545232,2.2220248067090467e-05
697,-0.983427172872119,0.009586570839425934,0.009586570839425934,1.9173141678851868e-06
698,-0.9002166953740106,0.08321047749810839,0.08321047749810839,1.664209549962168e-05
699,-0.9754103397498807,-0.07519364437587006,0.07519364437587006,1.5038728875174013e-05
700,-0.8891782131940936,0.08623212655578705,0.08623212655578705,1.724642531115741e-05
701,-0.9885027362408441,-0.09932452304675043,0.09932452304675043,1.986490460935009e-05
702,-1.0,-0.01149726375915594,0.01149726375915594,2.2994527518311883e-06
703,-1.0,0.0,0.0,0.0
704,-1.0,0.0,0.0,0.0
705,-1.0,0.0,0.0,0.0
706,-0.8708569817389136,0.12914301826108643,0.12914301826108643,2.5828603652217287e-05
707,-1.0,-0.12914301826108643,0.12914301826108643,2.5828603652217287e-05
708,-1.0,0.0,0.0,0.0
709,-0.94941814304003,0.05058185695996997,0.05058185695996997,1.0116371391993994e-05
710,-0.8216972584533964,0.12772088458663367,0.12772088458663367,2.5544176917326734e-05
711,-0.8984750481570756,-0.07677778970367921,0.07677778970367921,1.5355557940735843e-05
712,-0.8360996618558596,0.062375386301215974,0.062375386301215974,1.2475077260243196e-05
